44.48,0.68,0.00
44.49,0.68,0.00
44.49,0.68,0.00
44.50,0.68,0.00
44.50,0.68,0.00
44.51,0.68,0.00
44.51,0.67,0.00
44.52,0.67,0.00
44.52,0.67,0.00
44.53,0.67,0.00
44.53,0.67,0.00
44.54,0.67,0.00
44.54,0.67,0.00
44.54,0.66,0.00
44.55,0.66,0.00
44.55,0.66,0.00
44.56,0.66,0.00
44.56,0.66,0.00
44.57,0.66,0.00
44.57,0.66,0.00
44.58,0.66,0.00
44.58,0.65,0.00
44.59,0.65,0.00
44.59,0.65,0.00
44.60,0.65,0.00
44.60,0.65,0.00
44.61,0.65,0.00
44.61,0.65,0.00
44.62,0.64,0.00
44.62,0.64,0.00
44.62,0.64,0.00
44.63,0.64,0.00
44.63,0.64,0.00
44.64,0.64,0.00
44.64,0.64,0.00
44.65,0.64,0.00
44.65,0.63,0.00
44.66,0.63,0.00
44.66,0.63,0.00
44.67,0.63,0.00
44.67,0.63,0.00
44.68,0.63,0.00
44.68,0.63,0.00
44.69,0.62,0.00
